지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2018071013,0.004,0.400,0.030,0.028,68,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071014,0.004,0.300,0.032,0.029,50,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071015,0.004,0.300,0.040,0.025,44,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071016,0.003,0.300,0.030,0.032,47,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071017,0.003,0.400,0.033,0.034,45,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071018,0.003,0.300,0.026,0.032,59,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071019,0.006,0.300,0.018,0.040,53,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071020,0.007,0.300,0.013,0.038,46,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071021,0.003,0.200,0.016,0.027,51,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071022,0.003,0.300,0.011,0.032,50,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071023,0.003,0.400,0.008,0.036,52,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071024,0.003,0.500,0.005,0.035,59,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071101,0.004,0.400,0.005,0.036,51,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071102,0.005,0.300,0.006,0.031,48,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071103,0.003,0.300,0.007,0.027,41,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071104,0.002,0.500,0.006,0.032,43,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071105,0.002,0.400,0.005,0.026,69,52,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071106,0.001,0.400,0.006,0.022,48,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071107,0.001,0.600,0.006,0.024,56,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071108,0.001,0.600,0.006,0.030,77,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071109,0.002,0.500,0.007,0.033,77,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071110,0.002,0.400,0.013,0.031,77,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071111,0.002,0.400,0.021,0.036,60,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071112,0.002,0.300,0.026,0.028,65,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071113,0.004,0.200,0.034,0.021,47,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071114,0.003,0.200,0.041,0.017,44,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071115,0.002,0.200,0.035,0.016,47,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071116,0.003,0.200,0.024,0.019,37,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071117,0.003,0.200,0.023,0.021,46,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071118,0.003,0.200,0.017,0.020,45,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071119,0.005,0.200,0.011,0.023,43,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071120,0.005,0.300,0.008,0.027,36,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071121,0.005,0.200,0.008,0.026,47,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071122,0.003,0.300,0.008,0.024,43,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071123,0.004,0.300,0.009,0.021,46,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071124,0.004,0.200,0.008,0.016,46,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071201,0.006,0.200,0.009,0.016,24,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071202,0.007,0.100,0.010,0.016,31,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071203,0.006,0.200,0.010,0.015,27,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071204,0.006,0.200,0.010,0.015,30,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071205,0.010,0.300,0.011,0.016,41,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071206,0.009,0.200,0.010,0.016,42,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071207,0.006,0.300,0.009,0.016,41,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071208,0.004,0.300,0.009,0.015,47,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071209,0.004,0.200,0.008,0.014,44,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071210,0.003,0.200,0.009,0.011,48,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071211,0.003,0.100,0.012,0.010,28,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071212,0.002,0.100,0.018,0.012,31,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071213,0.001,0.200,0.026,0.013,31,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071214,0.001,0.200,0.029,0.017,35,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071215,0.001,0.200,0.026,0.016,37,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071216,0.001,0.200,0.021,0.012,47,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071217,0.001,0.200,0.020,0.012,35,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071218,0.001,0.200,0.020,0.014,32,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071219,0.001,0.200,0.017,0.019,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071220,0.001,0.200,0.010,0.022,29,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071221,0.003,0.200,0.007,0.023,33,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071222,0.003,0.200,0.011,0.016,44,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071223,0.003,0.200,0.013,0.015,31,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071224,0.004,0.200,0.014,0.018,27,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071301,0.002,0.200,0.017,0.011,37,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071302,0.002,0.200,0.015,0.014,39,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071303,0.003,0.200,0.014,0.015,40,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071304,0.002,0.200,0.015,0.013,37,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071305,0.001,0.200,0.014,0.014,38,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071306,0.002,0.300,0.013,0.014,37,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071307,0.003,0.300,0.014,0.014,38,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071308,0.005,0.500,0.013,0.017,47,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071309,0.005,0.500,0.015,0.020,50,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071310,0.004,0.500,0.021,0.022,54,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071311,0.004,0.400,0.031,0.024,57,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071312,0.003,0.400,0.036,0.032,57,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071313,0.003,0.300,0.039,0.027,64,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071314,0.002,0.200,0.035,0.017,48,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071315,,,,,38,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071316,,,,,45,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071317,0.001,0.200,0.035,0.017,40,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071318,0.001,0.200,0.027,0.020,39,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071319,0.001,0.200,0.024,0.024,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071320,0.002,0.300,0.019,0.034,36,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071321,0.002,0.300,0.018,0.032,48,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071322,0.003,0.200,0.015,0.033,49,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071323,0.006,0.200,0.013,0.030,40,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071324,0.006,0.200,0.016,0.023,41,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071401,0.005,0.200,0.019,0.023,34,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071402,0.003,0.200,0.025,0.013,31,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071403,0.002,0.200,0.022,0.016,33,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071404,0.001,0.300,0.020,0.020,38,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071405,0.003,0.200,0.017,0.025,43,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071406,0.003,0.300,0.018,0.022,46,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071407,0.002,0.300,0.020,0.023,38,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071408,0.004,0.400,0.018,0.024,57,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071409,0.005,0.400,0.019,0.023,55,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071410,0.005,0.400,0.030,0.027,50,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071411,0.004,0.400,0.046,0.025,58,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071412,0.002,0.400,0.046,0.032,56,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071413,0.002,0.400,0.057,0.024,62,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071414,0.002,0.400,0.065,0.020,54,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071415,0.002,0.400,0.070,0.019,48,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071416,0.004,0.400,0.048,0.015,44,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071417,0.002,0.200,0.040,0.013,34,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071418,0.001,0.200,0.031,0.017,25,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071419,0.001,0.200,0.024,0.019,24,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071420,0.002,0.300,0.014,0.029,31,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071421,0.002,0.300,0.010,0.034,35,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071422,0.005,0.200,0.014,0.029,45,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071423,0.009,0.200,0.007,0.034,39,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071424,0.008,0.200,0.009,0.026,42,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071501,0.007,0.200,0.012,0.028,34,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071502,0.007,0.300,0.013,0.026,41,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071503,0.006,0.300,0.013,0.026,39,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071504,0.010,0.300,0.014,0.025,42,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071505,0.005,0.300,0.014,0.022,45,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071506,0.002,0.400,0.015,0.022,40,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071507,0.001,0.400,0.022,0.020,40,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071508,0.001,0.400,0.028,0.019,58,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071509,0.002,0.300,0.031,0.016,58,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071510,0.002,0.300,0.041,0.018,62,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071511,0.003,0.400,0.055,0.020,55,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071512,0.003,0.400,0.066,0.021,63,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071513,0.002,0.400,0.078,0.019,60,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071514,0.002,0.400,0.067,0.020,55,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071515,0.003,0.500,0.083,0.016,52,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071516,0.003,0.400,0.082,0.013,56,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071517,0.002,0.400,0.079,0.012,42,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071518,0.003,0.300,0.064,0.011,48,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018071519,0.001,0.200,0.035,0.014,43,28,부산 사하구 장림로 161번길 2
