지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,고잔,823671,2013081217,0.004,0.300,0.027,0.009,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081218,0.003,0.300,0.019,0.010,10,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081219,0.003,0.200,0.017,0.011,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081220,0.003,0.200,0.015,0.015,9,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081221,0.004,0.200,0.012,0.018,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081222,0.005,0.200,0.015,0.014,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081223,0.004,0.200,0.014,0.012,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081224,0.004,0.200,0.013,0.013,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081301,0.006,0.200,0.009,0.016,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081302,0.005,0.200,0.012,0.011,16,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081303,0.014,0.300,0.007,0.018,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081304,0.009,0.400,0.004,0.023,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081305,0.008,0.400,0.005,0.018,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081306,0.015,0.300,0.005,0.018,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081307,0.008,0.300,0.004,0.021,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081308,0.008,0.400,0.007,0.020,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081309,0.009,0.400,0.012,0.016,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081310,0.006,0.300,0.015,0.013,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081311,0.005,0.200,0.022,0.010,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081312,0.006,0.200,0.020,0.010,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081313,0.006,0.300,0.027,0.009,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081314,0.005,0.300,0.032,0.009,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081315,0.005,0.300,0.028,0.009,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081316,0.005,0.300,0.022,0.008,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081317,0.005,0.300,0.022,0.010,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081318,0.006,0.400,0.018,0.011,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081319,0.004,0.200,0.013,0.012,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081320,0.004,0.200,0.014,0.013,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081321,0.006,0.200,0.008,0.023,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081322,0.004,0.200,0.016,0.012,16,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081323,0.004,0.200,0.017,0.011,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081324,0.004,0.200,0.014,0.013,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081401,0.006,0.200,0.009,0.018,15,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081402,0.008,0.300,0.007,0.020,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081403,0.006,0.200,0.010,0.012,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081404,0.006,0.300,0.008,0.014,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081405,0.021,0.400,0.006,0.019,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081406,0.008,0.400,0.003,0.021,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081407,0.007,0.400,0.003,0.022,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081408,0.009,0.400,0.007,0.020,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081409,0.011,0.300,0.013,0.016,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081410,0.007,0.300,0.017,0.014,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081411,0.008,0.300,0.020,0.015,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081412,0.007,0.300,0.023,0.013,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081413,0.006,0.300,0.026,0.011,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081414,0.009,0.400,0.024,0.012,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081415,0.007,0.300,0.027,0.010,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081416,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081417,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081418,0.006,0.300,0.020,0.011,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081419,0.005,0.300,0.017,0.016,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081420,0.006,0.300,0.015,0.018,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081421,0.006,0.300,0.014,0.018,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081422,0.005,0.300,0.016,0.016,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081423,0.006,0.300,0.015,0.019,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081424,0.012,0.300,0.008,0.024,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081501,0.010,0.300,0.014,0.015,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081502,0.007,0.200,0.015,0.018,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081503,0.009,0.300,0.008,0.021,16,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081504,0.009,0.300,0.005,0.022,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081505,0.008,0.400,0.003,0.022,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081506,0.008,0.500,0.004,0.021,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081507,0.008,0.400,0.004,0.020,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081508,0.008,0.300,0.005,0.021,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081509,0.012,0.300,0.010,0.017,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081510,0.008,0.300,0.013,0.015,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081511,0.008,0.200,0.013,0.014,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081512,0.006,0.200,0.013,0.016,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081513,0.006,0.300,0.024,0.012,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081514,0.006,0.300,0.023,0.008,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081515,0.007,0.400,0.022,0.009,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081516,0.005,0.300,0.019,0.007,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081517,0.005,0.300,0.021,0.008,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081518,0.005,0.300,0.021,0.009,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081519,0.006,0.200,0.023,0.011,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081520,0.005,0.200,0.022,0.010,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081521,0.005,0.200,0.021,0.012,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081522,0.005,0.200,0.019,0.011,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081523,0.007,0.200,0.014,0.016,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081524,0.006,0.200,0.015,0.013,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081601,0.005,0.200,0.013,0.010,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081602,0.007,0.300,0.012,0.011,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081603,0.006,0.300,0.012,0.012,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081604,0.007,0.300,0.012,0.011,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081605,0.006,0.300,0.009,0.014,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081606,0.026,0.400,0.004,0.020,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081607,0.014,0.500,0.004,0.020,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081608,0.014,0.500,0.006,0.020,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081609,0.009,0.500,0.007,0.018,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081610,0.009,0.500,0.010,0.019,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081611,0.008,0.400,0.016,0.014,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081612,0.007,0.300,0.024,0.014,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081613,0.007,0.300,0.028,0.014,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081614,0.007,0.400,0.021,0.013,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081615,0.007,0.300,0.023,0.012,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081616,0.007,0.300,0.024,0.013,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081617,0.007,0.300,0.025,0.014,20,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081618,0.006,0.300,0.023,0.016,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081619,0.006,0.300,0.019,0.020,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081620,0.007,0.300,0.016,0.018,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081621,0.007,0.300,0.014,0.016,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081622,0.007,0.300,0.013,0.016,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081623,0.006,0.300,0.014,0.013,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081624,0.006,0.400,0.014,0.012,17,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081701,0.006,0.300,0.013,0.013,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081702,0.008,0.300,0.011,0.014,16,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081703,0.006,0.300,0.008,0.015,18,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081704,0.022,0.300,0.006,0.017,19,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081705,0.018,0.300,0.005,0.017,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081706,0.029,0.400,0.003,0.018,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081707,0.019,0.400,0.004,0.018,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081708,0.021,0.400,0.006,0.017,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081709,0.009,0.400,0.009,0.014,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081710,0.008,0.300,0.012,0.014,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081711,0.007,0.300,0.020,0.011,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081712,0.007,0.300,0.025,0.011,22,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081713,0.008,0.300,0.021,0.010,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081714,0.008,0.300,0.024,0.009,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081715,0.007,0.300,0.019,0.009,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081716,0.007,0.300,0.020,0.009,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081717,0.006,0.300,0.020,0.009,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081718,0.006,0.400,0.018,0.009,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081719,0.007,0.300,0.016,0.011,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081720,0.007,0.300,0.012,0.016,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081721,0.006,0.400,0.016,0.012,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081722,0.005,0.400,0.017,0.012,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081723,0.005,0.400,0.015,0.011,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081724,0.007,0.400,0.012,0.011,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081801,0.006,0.400,0.012,0.013,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081802,0.006,0.400,0.011,0.012,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081803,0.005,0.400,0.013,0.010,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081804,0.024,0.400,0.011,0.013,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081805,0.021,0.400,0.010,0.013,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081806,0.011,0.400,0.006,0.015,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081807,0.008,0.400,0.006,0.015,53,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081808,0.008,0.400,0.010,0.013,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081809,0.007,0.400,0.010,0.013,47,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081810,0.007,0.300,0.015,0.009,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081811,0.007,0.300,0.021,0.006,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081812,0.006,0.300,0.022,0.006,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081813,0.009,0.500,0.021,0.007,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081814,0.009,0.500,0.022,0.007,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081815,0.006,0.400,0.022,0.007,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081816,0.006,0.300,0.023,0.007,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081817,0.005,0.300,0.023,0.006,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081818,0.004,0.300,0.022,0.007,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081819,0.006,0.300,0.021,0.007,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081820,0.004,0.200,0.018,0.008,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081821,0.005,0.300,0.016,0.008,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081822,0.005,0.300,0.016,0.008,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081823,0.006,0.300,0.011,0.013,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081824,0.007,0.300,0.010,0.014,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081901,0.007,0.200,0.012,0.013,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081902,0.006,0.300,0.035,0.008,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081903,0.005,0.300,0.038,0.008,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081904,0.005,0.300,0.031,0.010,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081905,0.006,0.300,0.026,0.013,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081906,0.006,0.300,0.022,0.014,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081907,0.006,0.200,0.015,0.020,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081908,0.006,0.200,0.015,0.019,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081909,0.005,0.200,0.018,0.014,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081910,0.007,0.200,0.022,0.021,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081911,0.007,0.300,0.042,0.014,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081912,0.006,0.300,0.049,0.014,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081913,0.006,0.500,0.053,0.014,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081914,0.006,0.500,0.053,0.013,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081915,0.005,0.500,0.052,0.015,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081916,0.006,0.500,0.051,0.015,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081917,0.005,0.500,0.051,0.015,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081918,0.006,0.600,0.047,0.017,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081919,0.006,0.600,0.047,0.020,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081920,0.006,0.600,0.045,0.020,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081921,0.006,0.500,0.038,0.023,47,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081922,0.007,0.600,0.027,0.031,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081923,0.007,0.600,0.027,0.029,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013081924,0.007,0.600,0.022,0.031,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082001,0.007,0.600,0.024,0.031,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082002,0.008,0.600,0.019,0.030,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082003,0.008,0.700,0.003,0.041,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082004,0.025,0.900,0.005,0.038,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082005,0.028,0.900,0.006,0.039,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082006,0.013,0.900,0.004,0.037,56,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082007,0.014,0.700,0.004,0.036,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013082008,0.016,0.700,0.009,0.034,52,인천 남동구 고잔동
