지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017031013,0.005,0.400,0.034,0.026,58,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031014,0.005,0.300,0.038,0.024,48,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031015,0.005,0.300,0.041,0.022,41,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031016,0.006,0.400,0.045,0.019,44,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031017,0.007,0.500,0.044,0.022,62,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031018,0.007,0.400,0.039,0.026,49,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031019,0.008,0.500,0.025,0.042,51,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031020,0.008,0.500,0.019,0.049,51,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031021,0.006,0.400,0.032,0.034,68,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031022,0.009,0.400,0.025,0.040,60,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031023,0.005,0.400,0.024,0.039,63,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031024,0.005,0.500,0.007,0.054,59,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031101,0.006,0.600,0.003,0.057,96,79,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031102,0.006,0.700,0.003,0.055,74,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031103,0.005,0.600,0.003,0.050,89,66,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031104,0.004,0.600,0.003,0.047,70,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031105,0.005,0.400,0.010,0.040,89,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031106,0.007,0.500,0.012,0.040,51,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031107,0.010,0.600,0.003,0.052,53,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031108,0.005,0.400,0.007,0.052,87,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031109,0.005,0.500,0.008,0.051,67,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031110,0.005,0.400,0.014,0.045,82,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031111,0.005,0.300,0.027,0.035,70,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031112,0.007,0.300,0.047,0.023,65,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031113,0.008,0.400,0.051,0.021,55,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031114,0.009,0.400,0.045,0.026,49,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031115,0.009,0.300,0.056,0.020,55,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031116,0.008,0.300,0.055,0.023,51,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031117,0.007,0.300,0.062,0.016,48,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031118,0.007,0.300,0.062,0.016,48,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031119,0.007,0.400,0.057,0.018,44,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031120,0.006,0.400,0.042,0.034,44,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031121,0.006,0.600,0.018,0.058,48,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031122,0.006,0.600,0.007,0.067,59,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031123,0.006,0.600,0.005,0.066,63,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031124,0.005,0.600,0.004,0.064,117,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031201,0.005,0.600,0.003,0.063,93,61,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031202,0.004,0.600,0.003,0.060,71,52,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031203,0.004,0.600,0.004,0.055,66,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031204,0.004,0.500,0.007,0.044,80,60,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031205,0.004,0.600,0.005,0.046,86,61,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031206,0.005,0.500,0.008,0.044,89,61,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031207,0.005,0.500,0.005,0.042,84,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031208,0.006,0.600,0.006,0.049,74,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031209,0.007,0.600,0.012,0.046,85,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031210,0.007,0.500,0.021,0.039,83,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031211,0.007,0.400,0.045,0.025,75,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031212,0.009,0.300,0.057,0.019,56,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031213,0.009,0.300,0.056,0.021,44,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031214,0.007,0.300,0.063,0.017,44,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031215,0.008,0.300,0.062,0.019,47,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031216,0.007,0.300,0.065,0.018,47,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031217,0.006,0.300,0.063,0.018,42,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031218,0.005,0.300,0.062,0.018,43,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031219,0.006,0.300,0.058,0.022,54,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031220,0.007,0.300,0.053,0.022,55,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031221,0.009,0.300,0.040,0.033,55,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031222,0.008,0.300,0.045,0.027,60,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031223,0.006,0.300,0.051,0.021,59,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031224,0.016,0.300,0.028,0.044,60,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031301,0.011,0.300,0.040,0.030,65,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031302,0.012,0.300,0.035,0.031,57,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031303,0.007,0.300,0.044,0.020,62,50,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031304,0.006,0.300,0.037,0.022,59,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031305,0.006,0.400,0.027,0.031,64,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031306,0.008,,0.015,0.047,82,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031307,0.006,0.500,0.006,0.061,84,60,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031308,0.006,0.500,0.009,0.061,92,66,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031309,0.007,0.500,0.018,0.056,98,62,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031310,0.007,0.500,0.030,0.049,106,63,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031311,0.012,0.400,0.044,0.034,105,67,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031312,0.010,0.400,0.051,0.027,92,63,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031313,0.008,0.400,0.062,0.022,76,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031314,0.007,0.400,0.060,0.020,80,60,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031315,0.006,0.400,0.051,0.022,85,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031316,0.005,0.300,0.045,0.021,88,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031317,0.004,0.300,0.042,0.020,69,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031318,0.004,0.300,0.041,0.019,52,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031319,0.004,0.300,0.038,0.020,52,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031320,0.004,0.300,0.039,0.016,40,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031321,0.004,0.300,0.038,0.016,41,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031322,0.003,0.300,0.040,0.013,35,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031323,0.003,0.300,0.041,0.010,35,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031324,0.003,0.300,0.040,0.011,27,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031401,0.003,0.300,0.040,0.010,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031402,0.003,0.200,0.042,0.008,27,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031403,0.004,0.200,0.041,0.008,32,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031404,0.004,0.300,0.035,0.012,30,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031405,0.003,0.300,0.028,0.018,41,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031406,0.004,0.300,0.025,0.022,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031407,0.004,0.400,0.008,0.043,38,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031408,0.004,0.500,0.005,0.051,50,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031409,0.005,0.400,0.009,0.047,74,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031410,0.004,0.300,0.022,0.033,72,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031411,0.004,0.300,0.031,0.025,60,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031412,0.005,0.300,0.033,0.023,49,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031413,0.005,0.300,0.042,0.018,50,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031414,0.004,0.300,0.044,0.020,49,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031415,0.005,0.300,0.046,0.021,55,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031416,0.005,0.300,0.048,0.024,56,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031417,0.005,0.300,0.047,0.022,64,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031418,0.005,0.300,0.037,0.024,53,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031419,0.004,0.300,0.036,0.021,48,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031420,0.004,0.300,0.032,0.020,37,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031421,0.003,0.300,0.036,0.014,35,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031422,0.003,0.300,0.033,0.016,26,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031423,0.003,0.300,0.035,0.013,18,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031424,0.003,0.400,0.032,0.015,20,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031501,0.003,0.300,0.036,0.011,25,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031502,0.003,0.300,0.038,0.010,23,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031503,0.003,0.300,0.034,0.011,18,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031504,0.003,0.300,0.031,0.012,18,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031505,0.003,0.300,0.028,0.015,16,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031506,0.003,0.300,0.015,0.029,20,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031507,0.004,0.400,0.006,0.041,25,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031508,0.004,0.400,0.010,0.040,36,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031509,0.004,0.400,0.013,0.038,51,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031510,0.004,0.300,0.020,0.032,50,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031511,0.004,0.300,0.028,0.026,54,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031512,0.004,0.300,0.035,0.021,51,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031513,0.004,0.300,0.039,0.018,39,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031514,0.004,0.300,0.045,0.015,32,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031515,0.005,0.300,0.045,0.016,33,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031516,0.005,0.300,0.045,0.014,36,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031517,0.004,0.300,0.043,0.015,37,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031518,0.004,0.300,0.038,0.019,37,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017031519,0.004,0.300,0.035,0.020,30,23,부산 사하구 장림로 161번길 2
