지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2015080514,0.005,0.200,0.042,0.024,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080515,0.004,0.100,0.042,0.013,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080516,0.004,0.100,0.030,0.012,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080517,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080518,0.005,0.100,0.036,0.013,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080519,0.005,0.100,0.034,0.018,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080520,0.008,0.200,0.019,0.033,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080521,0.016,0.200,0.020,0.030,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080522,0.012,0.200,0.018,0.026,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080523,0.020,0.300,0.007,0.035,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080524,0.022,0.400,0.005,0.031,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080601,0.012,0.200,0.014,0.019,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080602,0.005,0.200,0.022,0.010,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080603,0.006,0.200,0.018,0.014,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080604,0.005,0.200,0.010,0.028,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080605,0.005,0.200,0.012,0.017,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080606,0.006,0.300,0.007,0.028,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080607,0.006,0.300,0.007,0.030,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080608,0.008,0.300,0.010,0.032,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080609,0.016,0.300,0.014,0.034,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080610,0.022,0.400,0.020,0.038,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080611,0.018,0.400,0.035,0.041,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080612,0.018,0.600,0.047,0.043,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080613,0.013,0.500,0.061,0.030,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080614,0.011,0.400,0.057,0.033,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080615,0.011,0.400,0.067,0.030,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080616,0.015,0.500,0.096,0.025,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080617,0.015,0.500,0.085,0.039,,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080618,0.010,0.400,0.096,0.030,,40,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080619,0.007,0.300,0.070,0.028,,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080620,0.006,0.300,0.057,0.032,,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080621,0.015,0.300,0.040,0.044,,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080622,0.019,0.200,0.020,0.049,,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080623,0.020,0.300,0.009,0.054,,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080624,0.018,0.300,0.005,0.053,,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080701,0.013,0.400,0.023,0.025,,41,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080702,0.007,0.300,0.009,0.034,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080703,0.005,0.500,0.004,0.038,,51,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080704,0.003,0.400,0.004,0.034,,,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080705,0.003,0.400,0.004,0.031,,57,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080706,0.003,0.300,0.004,0.032,,56,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080707,0.003,0.300,0.005,0.035,,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080708,0.005,0.300,0.008,0.039,,44,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080709,0.006,0.300,0.010,0.042,,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080710,0.009,0.300,0.019,0.036,,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080711,0.012,0.300,0.041,0.032,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080712,0.009,0.200,0.037,0.029,,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080713,0.006,0.200,0.044,0.017,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080714,0.006,0.200,0.046,0.016,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080715,0.007,0.200,0.043,0.020,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080716,0.007,0.200,0.044,0.026,,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080717,0.008,0.200,0.034,0.027,,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080718,0.007,0.200,0.024,0.026,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080719,0.008,0.200,0.019,0.030,,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080720,0.009,0.200,0.025,0.028,,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080721,0.007,0.200,0.025,0.026,,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080722,0.009,0.200,0.017,0.037,,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080723,0.011,0.200,0.013,0.038,,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080724,0.009,0.100,0.020,0.023,,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080801,0.006,0.100,0.025,0.016,,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080802,0.004,0.100,0.027,0.010,,4,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080803,0.004,0.100,0.022,0.013,,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080804,0.004,0.100,0.018,0.014,,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080805,0.003,0.200,0.015,0.015,,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080806,0.006,0.200,0.007,0.021,,6,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080807,0.007,0.200,0.005,0.026,,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080808,0.008,0.300,0.007,0.030,,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080809,0.017,0.300,0.020,0.030,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080810,0.015,0.300,0.038,0.028,,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080811,0.011,0.200,0.039,0.026,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080812,0.008,0.200,0.048,0.020,,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080813,0.007,0.200,0.050,0.019,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080814,0.005,0.200,0.049,0.017,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080815,0.005,0.100,0.048,0.011,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080816,0.005,0.100,0.046,0.012,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080817,0.005,0.100,0.046,0.015,,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080818,0.006,0.200,0.038,0.022,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080819,0.006,0.200,0.035,0.024,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080820,0.007,0.200,0.031,0.026,,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080821,0.008,0.200,0.019,0.035,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080822,0.011,0.200,0.015,0.036,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080823,0.009,0.200,0.024,0.024,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080824,0.013,0.200,0.020,0.026,,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080901,0.010,0.100,0.029,0.017,,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080902,0.007,0.100,0.031,0.012,,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080903,0.006,0.200,0.032,0.011,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080904,0.003,0.100,0.039,0.005,,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080905,0.008,0.200,0.023,0.014,,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080906,0.003,0.200,0.015,0.014,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080907,0.002,0.200,0.014,0.016,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080908,0.003,0.200,0.022,0.016,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080909,0.003,0.200,0.035,0.012,,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080910,0.004,0.200,0.043,0.012,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080911,0.006,0.200,0.048,0.015,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080912,0.008,0.200,0.060,0.015,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080913,0.012,0.200,0.059,0.020,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080914,0.009,0.200,0.063,0.020,,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080915,0.004,0.200,0.074,0.012,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080916,0.005,0.200,0.082,0.011,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080917,0.005,0.200,0.088,0.011,,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080918,0.007,0.300,0.106,0.015,,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080919,0.011,0.400,0.110,0.020,,36,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080920,0.020,0.500,0.098,0.025,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080921,0.028,0.400,0.048,0.041,,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080922,0.014,0.300,0.053,0.024,,47,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080923,0.020,0.300,0.043,0.028,,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015080924,0.024,0.300,0.030,0.036,,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081001,0.009,0.400,0.041,0.021,,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081002,0.005,0.400,0.031,0.023,,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081003,0.004,0.400,0.032,0.019,,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081004,0.007,0.400,0.027,0.014,,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081005,0.006,0.200,0.026,0.015,,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081006,0.003,0.400,0.020,0.021,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081007,0.005,1.100,0.014,0.030,,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081008,0.003,0.300,0.011,0.037,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081009,0.005,0.400,0.012,0.041,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081010,0.004,0.300,0.025,0.032,,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081011,0.003,0.200,0.038,0.033,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081012,0.004,0.300,0.048,0.032,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081013,0.005,0.200,0.062,0.025,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081014,0.004,0.300,0.080,0.036,,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081015,0.006,0.300,0.102,0.039,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081016,0.006,0.300,0.094,0.039,,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081017,0.006,0.200,0.070,0.029,,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081018,0.007,0.200,0.061,0.033,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081019,0.009,0.300,0.060,0.036,,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081020,0.014,0.300,0.056,0.033,,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081021,0.014,0.300,0.040,0.038,,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081022,0.017,0.300,0.032,0.041,,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081023,0.005,0.300,0.055,0.022,,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081024,0.004,0.300,0.031,0.033,,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081101,0.004,0.300,0.020,0.038,,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081102,0.008,0.300,0.028,0.032,,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081103,0.004,0.400,0.010,0.039,,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081104,0.004,0.300,0.014,0.031,,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081105,0.004,0.300,0.016,0.028,,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081106,0.003,0.300,0.018,0.024,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081107,0.003,0.300,0.019,0.027,,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081108,0.004,0.300,0.013,0.037,,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081109,0.003,0.300,0.022,0.039,,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081110,0.006,0.300,0.021,0.050,,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081111,0.005,0.300,0.039,0.043,,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081112,0.008,0.400,0.053,0.048,,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081113,0.007,0.300,0.069,0.037,,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081114,0.006,0.300,0.071,0.032,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081115,0.020,0.400,0.074,0.048,,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081116,0.013,0.400,0.058,0.049,,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081117,0.010,0.400,0.057,0.050,,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081118,0.010,0.400,0.044,0.052,,36,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2015081119,0.013,0.400,0.018,0.060,,33,부산 사하구 장림로 161번길 2
