지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823671,고잔,2016030105,0.006,0.300,0.032,0.017,30,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030106,0.005,0.300,0.031,0.018,27,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030107,0.006,0.300,0.023,0.028,27,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030108,0.006,0.300,0.021,0.032,32,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030109,0.007,0.300,0.030,0.023,34,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030110,0.006,0.300,0.038,0.012,36,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030111,0.006,0.300,0.038,0.013,34,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030112,0.006,0.300,0.041,0.012,35,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030113,0.006,0.400,0.046,0.009,37,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030114,0.006,0.400,0.047,0.009,37,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030115,0.007,0.400,0.047,0.010,41,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030116,0.005,0.400,0.048,0.010,40,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030117,0.006,0.400,0.047,0.010,41,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030118,0.004,0.300,0.044,0.011,40,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030119,0.005,0.200,0.040,0.013,28,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030120,0.005,0.200,0.040,0.013,23,4,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030121,0.005,0.200,0.042,0.012,28,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030122,0.004,0.300,0.036,0.018,28,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030123,0.005,0.300,0.034,0.019,30,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030124,,0.500,0.015,0.038,30,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030201,0.010,0.500,0.011,0.040,48,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030202,0.007,0.500,0.013,0.036,67,52,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030203,0.007,0.500,0.014,0.033,67,46,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030204,0.007,0.400,0.021,0.025,65,38,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030205,0.006,0.500,0.019,0.026,52,23,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030206,0.006,0.500,0.014,0.033,44,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030207,0.007,0.500,0.003,0.050,41,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030208,0.007,0.500,0.004,0.052,53,30,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030209,0.009,0.500,0.007,0.052,56,32,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030210,0.012,0.500,0.012,0.046,62,38,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030211,0.011,0.400,0.017,0.040,69,43,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030212,0.010,0.400,0.023,0.033,64,30,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030213,0.008,0.300,0.033,0.025,58,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030214,0.009,0.300,0.045,0.020,49,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030215,0.009,0.300,0.048,0.018,60,24,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030216,0.008,0.300,0.046,0.021,54,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030217,0.008,0.300,0.044,0.023,52,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030218,0.008,0.300,0.041,0.025,56,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030219,0.006,0.300,0.027,0.034,49,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030220,0.006,0.400,0.021,0.039,45,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030221,0.005,0.400,0.024,0.033,41,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030222,0.006,0.400,0.026,0.030,38,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030223,0.005,0.400,0.032,0.023,44,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030224,0.005,0.400,0.031,0.022,41,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030301,0.014,0.300,0.027,0.024,41,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030302,0.032,0.300,0.025,0.023,45,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030303,0.040,0.300,0.025,0.020,50,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030304,0.023,0.400,0.018,0.026,48,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030305,0.010,0.400,0.015,0.030,53,21,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030306,0.007,0.300,0.014,0.033,54,23,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030307,0.008,0.400,0.009,0.041,46,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030308,0.007,0.500,0.005,0.050,50,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030309,0.008,0.500,0.007,0.056,50,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030310,0.007,0.500,0.013,0.046,53,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030311,0.009,0.400,0.018,0.043,62,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030312,0.009,0.500,0.025,0.041,63,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030313,0.008,0.500,0.037,0.030,73,27,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030314,0.007,0.400,0.042,0.026,67,27,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030315,0.007,0.400,0.041,0.028,67,28,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030316,0.008,0.400,0.040,0.027,73,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030317,0.007,0.400,0.042,0.026,78,33,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030318,0.008,0.400,0.034,0.036,79,37,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030319,0.006,0.400,0.029,0.039,70,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030320,0.007,0.500,0.009,0.061,59,25,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030321,0.007,0.700,0.003,0.071,58,21,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030322,0.007,0.700,0.002,0.072,74,31,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030323,0.007,0.800,0.002,0.074,73,31,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030324,0.008,0.800,0.002,0.070,81,36,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030401,0.008,0.700,0.002,0.069,88,42,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030402,0.007,0.700,0.002,0.070,92,43,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030403,0.007,0.600,0.002,0.067,89,38,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030404,0.006,0.700,0.002,0.066,84,39,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030405,0.007,0.700,0.004,0.062,85,37,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030406,0.006,0.700,0.004,0.063,90,38,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030407,0.007,0.800,0.003,0.066,96,44,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030408,0.007,1.300,0.002,0.090,95,40,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030409,0.007,1.600,0.004,0.100,99,47,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030410,0.007,0.900,0.007,0.068,109,51,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030411,0.007,0.800,0.012,0.063,106,47,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030412,0.007,0.500,0.024,0.041,98,44,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030413,0.008,0.400,0.034,0.030,82,32,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030414,0.006,0.400,0.040,0.025,76,27,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030415,0.006,0.400,0.043,0.025,70,24,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030416,0.007,0.400,0.042,0.029,76,25,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030417,0.007,0.400,0.041,0.028,83,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030418,0.009,0.400,0.027,0.035,75,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030419,0.012,0.400,0.016,0.042,66,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030420,0.009,0.500,0.014,0.043,65,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030421,0.007,0.500,0.013,0.033,61,20,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030422,0.007,0.500,0.011,0.034,54,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030423,0.007,0.500,0.010,0.035,58,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030424,0.006,0.500,0.010,0.031,57,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030501,0.005,0.400,0.013,0.024,57,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030502,0.006,0.400,0.017,0.019,41,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030503,0.005,0.400,0.020,0.015,34,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030504,0.006,0.400,0.022,0.011,33,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030505,0.006,0.400,0.023,0.010,28,5,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030506,0.004,0.400,0.020,0.013,29,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030507,0.005,0.400,0.016,0.017,28,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030508,0.005,0.400,0.016,0.018,31,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030509,0.005,0.400,0.015,0.022,30,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030510,0.005,0.400,0.014,0.023,42,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030511,0.006,0.400,0.011,0.026,42,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030512,0.006,0.400,0.009,0.031,44,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030513,0.006,0.400,0.012,0.028,49,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030514,0.006,0.400,0.013,0.026,48,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030515,0.006,0.300,0.021,0.018,48,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030516,0.006,0.200,0.020,0.019,30,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030517,0.005,0.200,0.019,0.019,20,1,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030518,0.005,0.200,0.018,0.018,17,1,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030519,0.005,0.200,0.014,0.025,14,1,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030520,0.004,0.200,0.020,0.015,19,,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030521,0.005,0.200,0.013,0.023,14,1,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030522,0.005,0.200,0.011,0.024,21,1,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030523,0.006,0.300,0.010,0.022,29,3,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030524,0.004,0.300,0.012,0.018,29,5,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030601,0.005,0.400,0.014,0.015,32,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030602,0.004,0.400,0.017,0.015,35,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030603,0.005,0.500,0.019,0.015,43,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030604,0.006,0.600,0.014,0.021,51,5,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030605,0.005,0.500,0.022,0.018,64,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030606,0.006,0.600,0.022,0.019,65,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030607,0.006,0.600,0.015,0.027,99,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030608,0.006,0.500,0.013,0.031,121,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030609,0.007,0.500,0.012,0.032,143,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030610,0.008,0.500,0.019,0.025,133,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030611,0.007,0.400,0.025,0.020,165,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030612,0.006,0.400,0.031,0.018,185,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030613,0.005,0.200,0.040,0.010,149,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030614,0.005,0.200,0.041,0.011,104,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030615,0.005,0.300,0.043,0.011,93,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030616,0.005,0.300,0.040,0.015,104,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030617,0.006,0.300,0.034,0.019,119,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030618,0.005,0.300,0.035,0.019,138,21,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030619,0.007,0.400,0.024,0.032,135,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030620,0.007,0.500,0.022,0.033,135,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030621,0.007,0.500,0.015,0.041,136,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030622,0.006,0.600,0.006,0.052,140,21,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030623,0.005,0.600,0.011,0.045,135,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030624,0.005,0.600,0.007,0.050,131,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030701,0.005,0.700,0.002,0.057,132,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030702,0.005,0.700,0.002,0.058,128,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030703,0.006,0.700,0.002,0.056,130,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030704,0.005,0.700,0.003,0.056,128,20,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030705,0.006,0.800,0.002,0.055,121,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030706,0.007,0.700,0.002,0.052,115,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030707,0.007,0.700,0.003,0.059,120,24,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030708,0.007,1.300,0.002,0.093,120,23,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030709,0.007,1.100,0.004,0.077,125,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030710,0.006,0.900,0.003,0.066,130,24,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030711,0.006,1.000,0.004,0.069,120,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030712,0.007,0.900,0.004,0.066,113,23,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030713,0.008,0.900,0.007,0.072,116,27,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030714,0.013,0.900,0.003,0.068,128,32,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030715,0.011,1.000,0.005,0.073,157,46,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030716,0.011,0.900,0.005,0.077,142,41,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030717,0.015,0.800,0.007,0.072,143,51,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030718,0.011,0.700,0.003,0.064,148,62,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030719,0.009,0.600,0.005,0.061,129,35,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030720,0.009,0.600,0.004,0.059,122,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030721,0.009,0.500,0.004,0.057,109,22,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030722,0.010,0.500,0.004,0.052,111,20,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030723,0.008,0.500,0.010,0.045,112,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030724,0.007,0.500,0.014,0.037,117,21,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030801,0.007,0.500,0.034,0.018,109,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030802,0.008,0.500,0.041,0.012,119,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030803,0.007,0.500,0.040,0.011,154,25,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030804,0.006,0.500,0.036,0.013,175,31,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030805,0.007,0.400,0.034,0.015,141,25,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030806,0.007,0.500,0.026,0.023,97,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030807,0.007,0.400,0.019,0.032,86,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030808,0.009,0.500,0.012,0.040,77,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030809,0.007,0.600,0.013,0.040,78,20,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030810,0.006,0.400,0.017,0.035,66,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030811,0.006,0.500,0.020,0.032,52,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030812,0.008,0.400,0.025,0.025,52,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030813,0.006,0.300,0.030,0.019,52,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030814,0.006,0.300,0.038,0.015,49,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030815,0.006,0.300,0.039,0.015,45,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030816,0.005,0.300,0.036,0.017,54,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030817,0.006,0.300,0.036,0.017,53,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030818,0.004,0.300,0.035,0.019,49,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030819,0.006,0.300,0.031,0.021,39,4,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030820,0.006,0.400,0.032,0.020,32,2,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030821,0.006,0.400,0.027,0.023,38,3,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030822,0.007,0.500,0.022,0.025,44,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030823,0.006,0.400,0.031,0.014,43,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030824,0.006,0.400,0.031,0.013,46,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030901,0.006,0.400,0.031,0.013,43,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030902,0.005,0.400,0.031,0.012,42,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030903,0.007,0.400,0.031,0.011,38,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030904,0.006,0.400,0.031,0.012,38,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030905,0.006,0.400,0.029,0.012,38,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030906,0.005,0.400,0.025,0.015,39,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030907,0.007,0.400,0.020,0.021,42,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030908,0.007,0.500,0.014,0.033,38,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030909,0.007,0.500,0.016,0.035,42,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030910,0.006,0.400,0.021,0.024,47,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030911,0.006,0.500,0.025,0.026,58,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030912,0.007,0.400,0.028,0.021,53,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030913,0.007,0.400,0.033,0.017,57,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030914,0.005,0.500,0.036,0.016,51,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030915,0.005,0.500,0.037,0.015,50,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030916,0.005,0.400,0.040,0.013,55,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030917,0.006,0.400,0.037,0.015,63,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030918,0.005,0.400,0.034,0.018,74,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030919,0.005,0.400,0.029,0.021,56,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030920,0.006,0.400,0.028,0.022,45,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030921,0.006,0.400,0.029,0.018,40,6,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030922,0.005,0.400,0.031,0.015,41,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030923,0.006,0.400,0.033,0.012,37,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016030924,0.006,0.400,0.035,0.009,42,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031001,0.006,0.400,0.034,0.011,35,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031002,0.006,0.300,0.034,0.009,32,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031003,0.005,0.300,0.035,0.009,31,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031004,0.006,0.400,0.032,0.012,34,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031005,0.009,0.400,0.026,0.018,34,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031006,0.009,0.400,0.025,0.018,39,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031007,0.010,0.500,0.020,0.023,34,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031008,0.008,0.700,0.016,0.028,39,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031009,0.010,0.700,0.018,0.029,37,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031010,0.009,0.400,0.024,0.024,48,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031011,0.006,0.400,0.030,0.018,43,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031012,0.006,0.300,0.034,0.015,42,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031013,0.006,0.300,0.037,0.013,38,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031014,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031015,0.005,0.300,0.038,0.010,33,,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031016,0.005,0.300,0.040,0.010,35,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031017,0.005,0.300,0.039,0.011,42,8,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031018,0.005,0.300,0.039,0.014,35,7,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031019,0.006,0.300,0.040,0.015,42,10,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031020,0.006,0.300,0.033,0.022,41,9,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031021,0.005,0.300,0.032,0.021,38,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031022,0.005,0.300,0.036,0.017,41,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031023,0.006,0.300,0.038,0.015,43,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031024,0.005,0.300,0.042,0.011,46,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031101,0.006,0.400,0.043,0.010,44,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031102,0.005,0.200,0.041,0.009,41,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031103,0.006,0.300,0.038,0.010,41,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031104,0.006,0.200,0.036,0.013,40,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031105,0.006,0.300,0.031,0.018,40,18,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031106,0.007,0.300,0.029,0.021,41,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031107,0.006,0.400,0.017,0.036,43,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031108,0.007,0.600,0.011,0.046,46,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031109,0.009,0.400,0.022,0.032,45,23,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031110,0.006,,0.032,0.020,54,24,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031111,0.007,,0.032,0.020,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031112,0.007,,0.034,0.017,61,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031113,0.006,,0.037,0.014,73,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031114,0.006,,0.039,0.012,61,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031115,0.005,,0.041,0.012,38,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031116,0.006,,0.043,0.012,38,11,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031117,0.006,,0.044,0.013,41,20,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031118,0.007,0.200,0.044,0.014,40,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031119,0.006,0.300,0.041,0.015,43,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031120,0.005,0.300,0.038,0.019,39,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031121,0.006,0.300,0.040,0.018,36,15,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031122,0.005,0.300,0.039,0.016,35,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031123,0.006,0.300,0.040,0.014,37,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031124,0.005,0.300,0.041,0.012,40,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031201,0.005,0.300,0.039,0.014,38,13,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031202,0.007,0.300,0.034,0.019,36,12,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031203,0.006,0.400,0.023,0.029,41,14,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031204,0.007,0.400,0.013,0.038,43,17,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031205,0.011,0.600,0.007,0.047,46,16,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031206,0.016,0.600,0.004,0.047,60,31,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031207,0.007,0.600,0.004,0.048,79,62,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031208,0.006,0.500,0.005,0.048,82,71,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031209,0.008,0.500,0.009,0.047,74,36,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031210,0.010,0.400,0.017,0.038,66,32,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031211,0.009,0.400,0.023,0.032,68,36,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031212,0.008,0.400,0.031,0.023,61,29,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031213,0.007,0.400,0.036,0.019,56,19,인천 남동구 고잔동
인천 남동구,823671,고잔,2016031214,0.007,0.300,0.043,0.016,51,14,인천 남동구 고잔동
