지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017121013,0.007,0.400,0.011,0.033,87,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121014,0.007,0.300,0.020,0.023,64,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121015,0.007,0.400,0.024,0.021,39,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121016,0.006,0.300,0.030,0.018,36,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121017,0.006,0.300,0.030,0.021,34,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121018,0.005,0.400,0.019,0.030,38,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121019,0.004,0.400,0.019,0.029,48,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121020,0.004,0.300,0.027,0.023,50,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121021,0.004,0.300,0.029,0.021,38,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121022,0.004,0.300,0.022,0.029,48,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121023,0.004,0.400,0.031,0.015,56,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121024,0.004,0.300,0.034,0.010,77,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121101,0.003,0.200,0.037,0.007,49,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121102,0.003,0.200,0.035,0.008,47,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121103,0.003,0.200,0.030,0.012,21,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121104,0.003,0.200,0.030,0.010,32,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121105,0.004,0.300,0.025,0.013,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121106,0.004,0.400,0.023,0.015,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121107,0.005,0.400,0.013,0.026,62,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121108,0.003,0.300,0.010,0.031,51,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121109,0.004,0.300,0.012,0.030,48,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121110,0.003,0.200,0.019,0.020,60,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121111,0.003,0.200,0.021,0.018,51,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121112,0.003,0.200,0.023,0.016,56,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121113,0.003,0.200,0.026,0.015,45,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121114,0.003,0.200,0.028,0.015,45,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121115,0.003,0.200,0.029,0.015,52,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121116,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121117,0.003,0.200,0.023,0.020,61,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121118,0.002,0.200,0.023,0.018,46,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121119,0.002,0.200,0.022,0.017,30,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121120,0.002,0.200,0.024,0.014,27,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121121,0.002,0.200,0.027,0.010,32,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121122,0.002,0.200,0.026,0.011,26,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121123,0.002,0.200,0.024,0.011,20,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121124,0.003,0.200,0.021,0.012,27,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121201,0.003,0.300,0.017,0.015,25,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121202,0.002,0.200,0.014,0.015,34,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121203,0.002,3.000,0.014,0.014,25,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121204,0.003,1.200,0.014,0.014,22,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121205,0.004,0.400,0.012,0.016,31,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121206,0.003,0.500,0.012,0.018,43,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121207,0.003,0.300,0.010,0.022,35,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121208,0.003,0.400,0.009,0.029,29,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121209,0.003,0.300,0.010,0.028,46,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121210,0.003,1.000,0.011,0.026,36,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121211,0.003,1.100,0.014,0.022,39,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121212,0.003,2.000,0.018,0.017,36,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121213,0.006,0.500,0.018,0.018,38,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121214,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121215,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121216,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121217,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121218,0.008,0.400,0.011,0.020,40,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121219,0.004,0.400,0.004,0.037,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121220,0.004,0.400,0.009,0.033,41,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121221,0.003,0.300,0.012,0.029,59,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121222,0.003,0.300,0.013,0.027,62,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121223,0.003,0.400,0.018,0.020,59,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121224,0.004,0.700,0.016,0.022,57,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121301,0.003,0.500,0.017,0.020,70,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121302,0.003,0.500,0.020,0.017,54,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121303,0.004,0.400,0.016,0.019,54,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121304,0.004,0.300,0.016,0.020,47,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121305,0.004,0.200,0.019,0.017,49,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121306,0.005,0.400,0.016,0.022,35,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121307,0.005,0.300,0.011,0.032,51,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121308,0.005,0.400,0.009,0.035,48,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121309,0.007,0.300,0.009,0.036,54,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121310,0.005,1.300,0.014,0.031,52,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121311,0.004,2.500,0.016,0.028,52,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121312,0.004,2.600,0.018,0.023,44,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121313,0.004,1.100,0.022,0.018,44,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121314,0.006,0.300,0.020,0.022,32,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121315,0.004,0.700,0.020,0.024,45,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121316,0.003,1.800,0.021,0.026,52,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121317,0.004,2.600,0.019,0.029,56,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121318,0.005,3.000,0.012,0.039,50,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121319,0.005,3.000,0.008,0.043,72,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121320,0.003,2.800,0.010,0.036,59,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121321,0.003,1.500,0.011,0.034,37,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121322,0.004,3.400,0.009,0.036,27,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121323,0.004,1.300,0.009,0.036,37,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121324,0.003,0.400,0.013,0.030,82,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121401,0.003,0.300,0.019,0.022,37,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121402,0.004,0.500,0.009,0.034,28,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121403,0.004,0.400,0.011,0.030,50,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121404,0.004,0.500,0.004,0.038,44,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121405,0.004,0.400,0.006,0.034,65,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121406,0.003,0.300,0.012,0.028,50,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121407,0.004,0.500,0.006,0.037,42,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121408,0.004,0.500,0.003,0.043,59,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121409,0.004,0.500,0.005,0.043,77,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121410,0.005,0.500,0.006,0.044,72,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121411,0.004,0.500,0.007,0.044,94,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121412,0.004,1.000,0.007,0.044,76,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121413,0.005,0.600,0.009,0.045,82,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121414,0.005,0.400,0.011,0.043,78,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121415,0.004,0.400,0.013,0.041,76,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121416,0.003,0.300,0.009,0.046,65,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121417,0.004,0.300,0.004,0.053,50,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121418,0.005,0.400,0.002,0.055,66,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121419,0.004,0.400,0.002,0.053,75,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121420,0.007,0.400,0.002,0.057,55,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121421,0.008,0.500,0.002,0.058,62,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121422,0.007,0.500,0.002,0.054,86,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121423,0.007,0.800,0.002,0.055,76,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121424,0.006,0.800,0.002,0.053,96,69,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121501,0.005,0.700,0.002,0.047,98,72,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121502,0.005,0.800,0.002,0.047,77,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121503,0.005,0.600,0.002,0.044,84,60,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121504,0.006,0.600,0.002,0.045,74,52,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121505,0.006,0.800,0.002,0.045,74,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121506,0.005,0.800,0.002,0.044,87,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121507,0.007,0.900,0.002,0.051,86,68,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121508,0.006,0.700,0.002,0.054,107,75,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121509,0.005,1.100,0.003,0.053,99,68,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121510,0.007,0.800,0.004,0.058,102,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121511,0.007,0.700,0.005,0.053,117,69,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121512,0.006,0.500,0.007,0.051,104,62,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121513,0.004,0.300,0.013,0.042,92,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121514,0.004,0.300,0.018,0.034,71,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121515,0.003,0.300,0.020,0.032,51,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121516,0.004,0.300,0.016,0.039,43,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121517,0.004,0.300,0.011,0.044,53,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121518,0.005,0.400,0.004,0.054,75,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017121519,0.005,0.300,0.003,0.055,76,41,부산 사하구 장림로 161번길 2
