지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017013011,0.003,0.300,0.033,0.011,52,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013012,0.003,0.300,0.035,0.011,59,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013013,0.003,0.300,0.036,0.010,53,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013014,0.003,0.300,0.036,0.012,53,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013015,0.003,0.300,0.038,0.012,50,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013016,0.003,0.300,0.037,0.014,46,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013017,0.003,0.200,0.035,0.015,46,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013018,0.003,0.300,0.032,0.018,39,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013019,0.003,0.300,0.026,0.022,42,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013020,0.002,0.200,0.030,0.016,41,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013021,0.003,0.300,0.029,0.017,30,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013022,0.003,0.300,0.028,0.016,35,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013023,0.002,0.300,0.024,0.018,28,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013024,0.003,0.300,0.022,0.019,25,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013101,0.003,0.300,0.022,0.018,31,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013102,0.003,0.400,0.021,0.019,33,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013103,0.003,0.300,0.021,0.018,33,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013104,0.008,0.500,0.019,0.019,34,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013105,0.003,0.400,0.017,0.020,49,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013106,0.003,2.000,0.014,0.023,46,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013107,0.007,0.500,0.008,0.030,47,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013108,0.005,0.500,0.004,0.036,67,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013109,0.005,0.400,0.007,0.037,90,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013110,0.005,0.500,0.009,0.034,69,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013111,0.004,0.500,0.014,0.031,76,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013112,0.005,0.500,0.014,0.034,62,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013113,0.005,0.400,0.016,0.032,73,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013114,0.004,0.400,0.021,0.028,58,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013115,0.004,0.300,0.021,0.029,52,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013116,0.007,0.300,0.015,0.036,49,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013117,0.005,0.300,0.019,0.033,57,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013118,0.005,0.400,0.013,0.040,42,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013119,0.007,0.500,0.006,0.049,44,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013120,0.008,0.500,0.003,0.054,48,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013121,0.007,0.700,0.003,0.058,51,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013122,0.005,0.500,0.003,0.053,69,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013123,0.006,0.600,0.003,0.052,106,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017013124,0.005,0.400,0.003,0.046,94,74,부산 사하구 장림로 161번길 2
경남 하동군,도시대기,238161,하동읍,2017010101,0.002,0.500,0.015,0.011,37,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010102,0.002,0.500,0.017,0.008,39,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010103,0.002,0.500,0.015,0.008,39,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010104,0.001,0.500,0.014,0.008,38,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010105,0.002,0.500,0.012,0.010,38,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010106,0.002,0.500,0.013,0.008,35,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010107,0.002,0.500,0.011,0.011,35,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010108,0.002,0.500,0.008,0.014,39,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010109,0.002,0.500,0.008,0.014,41,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010110,0.002,0.500,0.010,0.014,54,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010111,0.003,0.500,0.019,0.012,58,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010112,0.003,0.400,0.028,0.009,68,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010113,0.004,0.400,0.036,0.010,52,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010114,0.007,0.500,0.036,0.013,63,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010115,0.023,1.300,0.025,0.032,70,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010116,0.045,2.800,0.022,0.051,91,51,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010117,0.020,1.100,0.029,0.035,128,81,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010118,0.014,0.800,0.027,0.033,86,54,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010119,0.009,1.100,0.009,0.047,79,55,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010120,0.006,1.100,0.006,0.042,96,71,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010121,0.005,1.000,0.011,0.029,91,69,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010122,0.004,1.200,0.007,0.029,88,66,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010123,0.003,1.400,0.008,0.025,82,67,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010124,0.003,1.300,0.008,0.021,87,71,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010201,0.002,1.300,0.007,0.020,81,69,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010202,0.002,1.200,0.008,0.017,77,65,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010203,0.002,1.100,0.008,0.015,78,68,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010204,0.002,1.000,0.009,0.014,72,66,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010205,0.002,0.800,0.013,0.012,73,60,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010206,0.002,0.800,0.011,0.013,72,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010207,0.002,0.700,0.013,0.012,67,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010208,0.003,0.800,0.007,0.027,63,52,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010209,0.003,1.000,0.004,0.029,69,56,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010210,0.003,0.900,0.005,0.027,97,76,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010211,0.003,0.600,0.014,0.023,91,68,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010212,0.005,0.500,0.027,0.015,84,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010213,0.004,0.400,0.032,0.014,72,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010214,0.002,0.300,0.037,0.013,57,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010215,0.002,0.300,0.043,0.007,43,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010216,0.002,0.300,0.043,0.008,33,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010217,0.002,0.300,0.040,0.011,31,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010218,0.002,0.400,0.034,0.015,34,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010219,0.002,0.400,0.037,0.011,38,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010220,0.002,0.400,0.037,0.011,38,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010221,0.002,0.400,0.024,0.018,34,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010222,0.002,0.500,0.020,0.020,42,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010223,0.002,0.400,0.023,0.014,49,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010224,0.002,0.400,0.027,0.011,44,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010301,0.003,0.400,0.047,0.007,42,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010302,0.004,0.500,0.048,0.007,53,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010303,0.003,0.500,0.041,0.007,78,63,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010304,0.002,0.400,0.031,0.006,76,59,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010305,0.002,0.400,0.026,0.006,50,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010306,0.002,0.400,0.022,0.006,41,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010307,0.002,0.400,0.020,0.007,39,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010308,0.002,0.400,0.017,0.010,37,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010309,0.002,0.500,0.012,0.017,45,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010310,0.003,0.600,0.025,0.015,62,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010311,0.003,0.600,0.034,0.012,91,75,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010312,0.003,0.500,0.034,0.015,95,69,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010313,0.003,0.500,0.039,0.011,98,62,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010314,0.004,0.500,0.041,0.010,79,48,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010315,0.006,0.800,0.038,0.016,70,48,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010316,0.011,1.100,0.030,0.027,80,51,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010317,0.020,2.000,0.015,0.054,91,61,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010318,0.004,0.800,0.020,0.035,115,80,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010319,0.005,1.000,0.019,0.034,75,55,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010320,0.003,0.600,0.026,0.020,72,58,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010321,0.002,0.500,0.029,0.014,49,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010322,0.002,0.500,0.030,0.012,54,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010323,0.002,0.500,0.029,0.010,48,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010324,0.002,0.600,0.025,0.010,45,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010401,0.002,0.700,0.016,0.012,47,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010402,0.002,0.600,0.016,0.010,55,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010403,0.002,0.600,0.015,0.010,51,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010404,0.002,0.500,0.016,0.008,44,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010405,0.002,0.500,0.019,0.007,43,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010406,0.002,0.500,0.016,0.008,37,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010407,0.002,0.500,0.016,0.008,39,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010408,0.002,0.500,0.011,0.013,46,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010409,0.002,0.500,0.008,0.017,50,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010410,0.003,0.600,0.008,0.020,70,53,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010411,0.003,0.500,0.012,0.024,67,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010412,0.003,0.500,0.022,0.023,66,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010413,0.004,0.500,0.043,0.012,85,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010414,0.004,0.500,0.048,0.011,86,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010415,0.005,0.500,0.046,0.013,79,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017010416,0.006,0.600,0.045,0.015,78,48,경남 하동군 하동읍 군청로 23
