지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2015101101,0.002,0.300,0.039,0.004,32,9,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101102,0.002,0.300,0.040,0.003,54,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101103,0.002,0.200,0.038,0.003,27,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101104,0.002,0.200,0.034,0.003,24,14,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101105,0.002,0.200,0.032,0.003,14,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101106,0.002,0.200,0.031,0.003,13,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101107,0.002,0.200,0.030,0.003,13,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101108,0.002,0.200,0.027,0.004,10,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101109,0.002,0.200,0.031,0.004,12,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101110,0.002,0.200,0.035,0.003,24,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101111,0.002,0.200,0.036,0.004,25,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101112,0.002,0.200,0.038,0.003,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101113,0.002,0.200,0.038,0.003,27,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101114,0.002,0.200,0.039,0.004,23,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101115,0.002,0.200,0.037,0.004,32,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101116,0.002,0.200,0.039,0.004,28,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101117,0.002,0.200,0.037,0.004,29,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101118,0.002,0.200,0.037,0.006,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101119,0.003,0.200,0.041,0.006,28,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101120,0.002,0.200,0.040,0.005,27,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101121,0.002,0.200,0.038,0.006,23,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101122,0.002,0.200,0.038,0.005,27,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101123,0.002,0.200,0.034,0.006,29,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101124,0.002,0.200,0.040,0.004,45,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101201,0.002,0.200,0.036,0.004,15,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101202,0.002,0.300,0.031,0.004,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101203,0.002,0.300,0.031,0.004,54,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101204,0.002,0.300,0.025,0.004,22,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101205,0.002,0.300,0.020,0.005,16,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101206,0.002,0.300,0.018,0.006,29,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101207,0.002,0.300,0.016,0.006,16,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101208,0.002,0.300,0.016,0.009,20,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101209,0.002,0.200,0.024,0.007,28,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101210,0.002,0.200,0.027,0.005,20,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101211,0.002,0.200,0.029,0.004,18,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101212,0.002,0.200,0.033,0.004,25,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101213,0.002,0.200,0.036,0.004,20,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101214,0.002,0.200,0.039,0.004,18,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101215,0.002,0.200,0.040,0.004,28,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101216,0.002,0.200,0.041,0.004,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101217,0.002,0.200,0.041,0.005,21,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101218,0.002,0.200,0.040,0.005,23,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101219,0.002,0.200,0.038,0.006,24,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101220,0.002,0.200,0.039,0.005,33,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101221,0.002,0.200,0.036,0.005,28,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101222,0.002,0.300,0.028,0.009,36,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101223,0.002,0.300,0.028,0.007,47,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101224,0.002,0.300,0.025,0.008,68,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101301,0.002,0.200,0.023,0.005,56,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101302,0.002,0.200,0.021,0.005,39,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101303,0.002,0.200,0.018,0.004,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101304,0.002,0.200,0.017,0.003,31,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101305,0.002,0.200,0.015,0.004,25,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101306,0.002,0.200,0.014,0.004,22,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101307,0.002,0.300,0.011,0.006,15,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101308,0.002,0.300,0.008,0.010,29,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101309,0.002,0.300,0.012,0.010,37,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101310,0.002,0.200,0.021,0.009,36,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101311,0.003,0.200,0.031,0.007,39,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101312,0.002,0.200,0.034,0.007,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101313,0.003,0.200,0.040,0.005,35,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101314,0.007,0.400,0.039,0.011,32,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101315,0.007,0.400,0.041,0.012,36,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101316,0.007,0.300,0.045,0.011,30,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101317,0.004,0.200,0.044,0.009,23,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101318,0.003,0.200,0.039,0.010,21,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101319,0.003,0.300,0.030,0.015,23,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101320,0.003,0.300,0.022,0.019,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101321,0.002,0.300,0.024,0.015,68,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101322,0.002,0.200,0.021,0.014,46,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101323,0.002,0.300,0.023,0.010,48,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101324,0.002,0.300,0.019,0.008,34,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101401,0.002,0.300,0.018,0.007,33,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101402,0.002,0.200,0.018,0.005,25,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101403,0.002,0.200,0.022,0.004,19,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101404,0.002,0.200,0.021,0.004,22,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101405,0.002,0.200,0.020,0.004,20,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101406,0.002,0.200,0.018,0.005,16,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101407,0.002,0.200,0.016,0.006,15,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101408,0.003,0.300,0.010,0.012,25,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101409,0.003,0.300,0.017,0.012,30,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101410,0.003,0.300,0.026,0.011,40,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101411,0.003,0.300,0.036,0.010,45,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101412,0.003,0.300,0.044,0.008,49,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101413,0.004,0.200,0.048,0.006,41,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101414,0.006,0.400,0.049,0.008,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101415,0.023,1.200,0.056,0.026,37,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101416,0.029,1.000,0.067,0.039,54,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101417,0.018,0.700,0.071,0.030,66,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101418,0.015,0.600,0.067,0.030,52,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101419,0.010,0.600,0.053,0.027,59,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101420,0.009,0.700,0.038,0.028,72,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101421,0.009,0.900,0.030,0.026,92,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101422,0.008,0.900,0.026,0.023,81,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101423,0.006,0.900,0.022,0.019,82,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101424,0.005,0.800,0.022,0.016,70,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101501,0.004,0.700,0.020,0.012,79,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101502,0.004,0.700,0.020,0.009,73,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101503,0.003,0.700,0.018,0.009,44,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101504,0.003,0.600,0.019,0.007,54,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101505,0.003,0.600,0.019,0.007,43,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101506,0.003,0.600,0.014,0.007,39,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101507,0.003,0.500,0.016,0.008,40,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101508,0.003,0.500,0.011,0.013,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101509,0.004,0.500,0.019,0.011,49,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101510,0.006,0.600,0.027,0.012,49,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101511,0.006,0.500,0.037,0.016,54,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101512,0.017,0.400,0.048,0.021,61,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101513,0.027,0.500,0.039,0.035,43,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101514,0.026,0.600,0.047,0.032,46,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101515,0.040,1.100,0.041,0.047,55,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101516,0.026,0.800,0.053,0.035,67,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101517,0.020,0.600,0.053,0.034,67,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101518,0.009,0.300,0.057,0.026,52,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101519,0.009,0.400,0.042,0.028,56,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101520,0.007,0.400,0.037,0.022,80,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101521,0.006,0.500,0.034,0.021,77,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101522,0.005,0.600,0.024,0.021,97,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101523,0.004,0.600,0.025,0.017,96,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101524,0.004,0.600,0.023,0.013,75,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101601,0.003,0.600,0.024,0.011,65,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101602,0.003,0.600,0.021,0.009,70,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101603,0.003,0.500,0.021,0.008,63,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101604,0.003,0.500,0.021,0.007,52,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101605,0.003,0.500,0.016,0.007,44,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101606,0.003,0.500,0.016,0.007,49,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101607,0.002,0.500,0.014,0.007,50,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101608,0.003,0.500,0.012,0.010,52,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101609,0.003,0.500,0.018,0.013,50,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101610,0.004,0.500,0.027,0.012,47,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101611,0.005,0.400,0.045,0.009,59,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101612,0.005,0.400,0.056,0.009,51,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101613,0.004,0.400,0.062,0.007,57,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101614,0.004,0.300,0.065,0.007,61,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101615,0.005,0.400,0.059,0.016,51,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101616,0.005,0.400,0.062,0.012,60,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101617,0.004,0.400,0.061,0.014,56,14,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101618,0.004,0.400,0.040,0.023,58,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101619,0.004,0.500,0.035,0.024,60,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101620,0.004,0.500,0.032,0.021,76,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101621,0.003,0.400,0.029,0.015,72,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101622,0.003,0.400,0.024,0.016,67,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101623,0.003,0.400,0.027,0.012,63,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101624,0.002,0.400,0.027,0.010,56,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101701,0.002,0.400,0.026,0.008,51,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101702,0.002,0.400,0.027,0.006,46,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101703,0.002,0.400,0.029,0.006,43,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101704,0.002,0.300,0.027,0.005,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101705,0.002,0.300,0.025,0.005,40,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101706,0.002,0.300,0.026,0.005,44,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101707,0.002,0.300,0.021,0.007,35,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101708,0.002,0.300,0.017,0.011,38,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101709,0.002,0.300,0.022,0.010,48,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101710,0.002,0.300,0.031,0.009,49,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015101711,0.003,0.300,0.041,0.007,46,,경남 하동군 하동읍 군청로 23
