지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,고잔,823671,2013062315,0.006,0.200,0.055,0.009,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062316,0.005,0.300,0.056,0.008,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062317,0.005,0.400,0.055,0.008,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062318,0.005,0.400,0.055,0.007,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062319,0.004,0.400,0.054,0.008,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062320,0.005,0.300,0.051,0.010,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062321,0.004,0.300,0.048,0.011,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062322,0.005,0.300,0.044,0.011,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062323,0.006,0.300,0.037,0.015,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062324,0.005,0.300,0.039,0.013,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062401,0.005,0.200,0.040,0.011,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062402,0.007,0.200,0.034,0.014,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062403,0.006,0.300,0.047,0.009,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062404,0.006,0.300,0.048,0.010,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062405,0.006,0.300,0.046,0.011,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062406,0.007,0.300,0.040,0.015,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062407,0.005,0.300,0.048,0.018,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062408,0.006,0.500,0.051,0.020,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062409,0.006,0.500,0.042,0.030,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062410,0.006,0.500,0.041,0.037,70,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062411,0.006,0.500,0.044,0.033,76,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062412,0.006,0.500,0.049,0.030,72,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062413,0.006,0.700,0.065,0.024,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062414,0.006,0.700,0.076,0.024,68,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062415,0.007,0.700,0.082,0.027,68,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062416,0.006,0.600,0.079,0.021,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062417,0.006,0.500,0.057,0.015,70,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062418,0.006,0.500,0.054,0.020,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062419,0.006,0.400,0.047,0.024,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062420,0.006,0.300,0.046,0.020,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062421,0.006,0.200,0.036,0.027,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062422,0.005,0.200,0.037,0.022,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062423,0.005,0.300,0.027,0.028,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062424,0.007,0.200,0.022,0.030,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062501,0.006,0.300,0.022,0.028,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062502,0.006,0.200,0.026,0.020,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062503,0.007,0.200,0.029,0.017,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062504,0.007,0.200,0.032,0.013,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062505,0.006,0.200,0.030,0.015,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062506,0.008,0.300,0.010,0.034,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062507,0.009,0.300,0.009,0.033,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062508,0.014,0.500,0.009,0.037,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062509,0.016,0.600,0.015,0.045,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062510,0.015,0.600,0.020,0.049,66,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062511,0.011,0.600,0.037,0.047,78,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062512,0.009,0.600,0.052,0.046,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062513,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062514,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062515,-999.000,0.500,-999.000,-999.000,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062516,0.008,0.500,0.070,0.030,69,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062517,0.009,0.500,0.063,0.037,58,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062518,0.010,0.600,0.060,0.028,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062519,0.009,0.400,0.052,0.026,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062520,0.008,0.400,0.041,0.030,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062521,0.007,0.400,0.038,0.024,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062522,0.007,0.400,0.037,0.031,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062523,0.007,0.300,0.040,0.023,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062524,0.008,0.400,0.050,0.016,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062601,0.008,0.400,0.045,0.021,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062602,0.009,0.400,0.037,0.021,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062603,0.009,0.400,0.034,0.022,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062604,0.009,0.400,0.030,0.023,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062605,0.015,0.300,0.021,0.027,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062606,0.012,0.300,0.013,0.038,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062607,0.010,0.300,0.011,0.040,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062608,0.015,0.400,0.015,0.038,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062609,0.018,0.500,0.026,0.034,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062610,0.014,0.500,0.032,0.033,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062611,0.011,0.500,0.030,0.036,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062612,0.009,0.600,0.032,0.039,47,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062613,0.007,0.500,0.051,0.031,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062614,0.007,0.300,0.051,0.022,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062615,0.006,0.300,0.049,0.018,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062616,0.006,0.200,0.049,0.018,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062617,0.006,0.100,0.045,0.015,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062618,0.006,0.100,0.040,0.019,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062619,0.006,0.300,0.029,0.024,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062620,0.006,0.400,0.025,0.029,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062621,0.005,0.400,0.027,0.023,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062622,0.006,0.300,0.026,0.022,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062623,0.005,0.300,0.023,0.022,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062624,0.006,0.300,0.026,0.020,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062701,0.005,0.100,0.039,0.010,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062702,0.005,0.100,0.037,0.011,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062703,0.006,0.100,0.027,0.017,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062704,0.007,0.200,0.025,0.018,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062705,0.006,0.200,0.024,0.017,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062706,0.007,0.200,0.012,0.024,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062707,0.007,0.300,0.017,0.020,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062708,0.006,0.300,0.021,0.017,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062709,0.006,0.300,0.022,0.022,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062710,0.007,0.400,0.030,0.021,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062711,0.008,0.500,0.039,0.030,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062712,0.008,0.500,0.059,0.029,66,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062713,0.007,0.300,0.073,0.023,62,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062714,0.010,0.300,0.064,0.024,60,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062715,0.009,0.400,0.081,0.023,61,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062716,0.010,0.400,0.078,0.024,65,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062717,0.012,0.400,0.064,0.026,65,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062718,0.011,0.200,0.043,0.030,65,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062719,0.007,0.300,0.041,0.020,53,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062720,0.007,0.300,0.029,0.028,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062721,0.009,0.400,0.017,0.045,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062722,0.006,0.300,0.017,0.032,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062723,0.005,0.300,0.022,0.021,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062724,0.005,0.300,0.023,0.022,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062801,0.007,0.300,0.024,0.016,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062802,0.006,0.400,0.026,0.012,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062803,0.006,0.400,0.019,0.017,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062804,0.005,0.400,0.023,0.011,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062805,0.005,0.400,0.019,0.016,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062806,0.006,0.500,0.012,0.021,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062807,0.008,0.300,0.004,0.030,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062808,0.008,0.400,0.005,0.031,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062809,0.007,0.400,0.013,0.029,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062810,0.007,0.400,0.025,0.027,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062811,0.006,0.400,0.031,0.029,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062812,0.006,0.500,0.039,0.030,59,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062813,0.007,0.400,0.070,0.021,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062814,0.007,0.400,0.086,0.018,62,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062815,0.007,0.200,0.079,0.016,65,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062816,0.010,0.300,0.063,0.019,60,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062817,0.008,0.100,0.051,0.020,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062818,0.006,0.100,0.054,0.015,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062819,0.007,0.200,0.038,0.028,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062820,0.008,0.300,0.036,0.033,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062821,0.008,0.400,0.029,0.042,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062822,0.008,0.400,0.031,0.041,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062823,0.006,0.300,0.022,0.033,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062824,0.007,0.400,0.017,0.034,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062901,0.011,0.400,0.019,0.038,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062902,0.022,0.400,0.017,0.035,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062903,0.010,0.400,0.013,0.033,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062904,0.009,0.300,0.015,0.029,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062905,0.009,0.300,0.006,0.037,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062906,0.011,0.300,0.004,0.040,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062907,0.009,0.400,0.005,0.041,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062908,0.007,0.400,0.012,0.039,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062909,0.009,0.400,0.014,0.038,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062910,0.009,0.400,0.027,0.036,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062911,0.009,0.400,0.040,0.036,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062912,0.012,0.500,0.063,0.033,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062913,0.010,0.400,0.066,0.027,59,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062914,0.009,0.300,0.059,0.024,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062915,0.008,0.300,0.063,0.020,47,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062916,0.005,0.300,0.053,0.019,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062917,0.005,0.300,0.053,0.017,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062918,0.005,0.300,0.052,0.020,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062919,0.007,0.200,0.043,0.025,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062920,0.009,0.200,0.029,0.033,-999,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062921,0.011,0.300,0.017,0.043,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062922,0.007,0.300,0.029,0.032,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062923,0.007,0.400,0.008,0.054,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013062924,0.009,0.400,0.004,0.058,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063001,0.009,0.500,0.003,0.052,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063002,0.009,0.500,0.004,0.046,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063003,0.007,0.400,0.005,0.037,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063004,0.008,0.300,0.003,0.036,33,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063005,-999.000,0.300,0.008,0.025,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063006,0.052,0.400,0.005,0.030,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063007,0.040,0.600,0.005,0.033,77,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063008,0.032,0.600,0.010,0.027,70,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063009,0.031,0.600,0.023,0.031,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063010,0.013,0.500,0.036,0.025,73,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063011,0.011,0.500,0.062,0.020,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063012,0.012,0.600,0.074,0.018,68,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063013,0.013,0.700,0.080,0.016,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063014,0.014,0.700,0.083,0.016,67,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063015,0.013,0.800,0.095,0.014,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063016,0.008,0.500,0.097,0.014,75,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063017,0.007,0.500,0.094,0.014,68,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063018,0.006,0.500,0.091,0.016,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063019,0.006,0.400,0.079,0.021,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063020,0.008,0.400,0.058,0.031,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063021,0.008,0.400,0.041,0.033,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063022,0.008,0.300,0.033,0.030,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063023,0.008,0.300,0.028,0.027,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013063024,0.007,0.200,0.029,0.025,38,인천 남동구 고잔동
인천 남동구,논현,823704,2013040101,0.005,0.600,0.005,0.046,39,인천 남동구 논현동
인천 남동구,논현,823704,2013040102,0.004,0.700,0.004,0.045,54,인천 남동구 논현동
인천 남동구,논현,823704,2013040103,0.005,0.600,0.020,0.031,52,인천 남동구 논현동
인천 남동구,논현,823704,2013040104,0.004,0.600,0.021,0.027,41,인천 남동구 논현동
인천 남동구,논현,823704,2013040105,0.004,0.700,0.003,0.040,45,인천 남동구 논현동
인천 남동구,논현,823704,2013040106,0.004,0.700,0.003,0.042,53,인천 남동구 논현동
인천 남동구,논현,823704,2013040107,0.004,0.900,0.003,0.052,52,인천 남동구 논현동
