지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017071013,0.002,0.100,0.023,0.008,27,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071014,0.002,0.100,0.022,0.009,27,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071015,,,,,26,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071016,,,,,38,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071017,0.002,0.100,0.012,0.010,31,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071018,0.001,0.100,0.013,0.009,28,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071019,0.001,0.100,0.013,0.009,26,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071020,0.001,0.100,0.012,0.009,29,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071021,0.002,0.100,0.009,0.010,22,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071022,0.002,0.100,0.007,0.010,19,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071023,0.002,0.100,0.010,0.008,33,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071024,0.001,0.100,0.015,0.006,25,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071101,0.001,0.100,0.016,0.006,22,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071102,0.001,0.100,0.018,0.006,30,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071103,0.001,0.100,0.020,0.006,24,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071104,0.001,0.100,0.028,0.006,25,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071105,0.001,0.200,0.030,0.008,29,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071106,0.002,0.200,0.029,0.010,28,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071107,0.005,0.200,0.017,0.020,19,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071108,0.005,0.200,0.017,0.020,28,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071109,0.003,0.300,0.021,0.020,30,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071110,0.003,0.300,0.023,0.022,30,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071111,0.003,0.300,0.026,0.021,34,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071112,0.002,0.200,0.035,0.014,37,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071113,0.001,0.200,0.033,0.015,37,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071114,0.001,0.200,0.037,0.013,39,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071115,0.001,0.200,0.032,0.018,39,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071116,0.002,0.300,0.030,0.021,37,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071117,0.002,0.300,0.028,0.026,30,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071118,0.002,0.300,0.033,0.022,42,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071119,0.001,0.300,0.034,0.022,28,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071120,0.001,0.300,0.032,0.018,18,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071121,0.003,0.400,0.025,0.025,14,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071122,0.001,0.300,0.035,0.014,23,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071123,0.003,0.300,0.020,0.022,18,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071124,0.010,0.200,0.011,0.031,31,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071201,0.006,0.300,0.008,0.029,33,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071202,0.003,0.300,0.005,0.028,38,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071203,0.002,0.300,0.004,0.028,43,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071204,0.002,0.300,0.001,0.029,48,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071205,0.002,0.400,0.008,0.022,52,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071206,0.002,0.400,0.012,0.019,78,57,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071207,0.003,0.400,0.007,0.024,83,66,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071208,0.007,0.500,0.005,0.029,69,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071209,0.009,0.500,0.012,0.031,68,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071210,0.005,0.400,0.032,0.026,74,56,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071211,0.004,0.400,0.039,0.026,72,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071212,0.003,0.400,0.059,0.023,69,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071213,0.002,0.400,0.062,0.022,63,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071214,0.002,0.400,0.062,0.024,61,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071215,0.002,0.400,0.063,0.028,68,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071216,0.003,0.400,0.068,0.023,76,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071217,0.003,0.400,0.066,0.023,66,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071218,0.002,0.400,0.064,0.019,66,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071219,0.002,0.400,0.046,0.027,60,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071220,0.002,0.400,0.037,0.029,54,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071221,0.003,0.300,0.035,0.025,58,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071222,0.004,0.300,0.029,0.025,50,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071223,0.006,0.200,0.024,0.026,51,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071224,0.005,0.200,0.027,0.021,47,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071301,0.004,0.200,0.029,0.016,42,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071302,0.005,0.200,0.023,0.019,43,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071303,0.004,0.200,0.023,0.020,41,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071304,0.006,0.200,0.018,0.024,44,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071305,0.006,0.200,0.019,0.023,36,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071306,0.013,0.300,0.007,0.033,37,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071307,0.004,0.300,0.011,0.025,48,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071308,0.011,0.400,0.010,0.030,49,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071309,0.009,0.500,0.021,0.028,55,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071310,0.007,0.500,0.038,0.025,51,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071311,0.005,0.600,0.061,0.024,57,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071312,0.005,0.500,0.080,0.024,55,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071313,0.004,0.400,0.082,0.020,62,50,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071314,0.002,0.300,0.050,0.019,69,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071315,0.002,0.200,0.041,0.017,52,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071316,0.001,0.200,0.042,0.016,50,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071317,0.002,0.200,0.041,0.015,39,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071318,0.002,0.200,0.039,0.015,40,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071319,0.002,0.300,0.030,0.024,52,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071320,0.003,0.300,0.031,0.025,32,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071321,0.004,0.300,0.025,0.027,37,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071322,0.004,0.200,0.025,0.024,39,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071323,0.008,0.200,0.040,0.022,46,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071324,0.004,0.200,0.040,0.017,35,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071401,0.002,0.400,0.033,0.014,33,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071402,0.003,0.200,0.031,0.020,41,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071403,0.005,0.200,,0.019,41,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071404,0.007,0.200,,0.024,37,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071405,0.006,0.200,,0.018,44,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071406,0.007,0.200,,0.025,44,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071407,0.005,0.200,,0.027,51,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071408,0.006,0.300,,0.024,45,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071409,0.003,0.200,,0.021,46,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071410,0.003,0.300,,0.020,43,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071411,0.005,0.400,,0.022,48,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071412,0.004,0.400,0.049,0.019,48,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071413,0.004,0.400,0.050,0.018,46,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071414,0.002,0.300,0.037,0.014,38,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071415,0.002,0.300,0.043,0.020,36,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071416,0.003,0.300,0.047,0.022,42,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071417,0.003,0.300,0.053,0.022,33,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071418,0.002,0.300,0.044,0.018,34,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071419,0.002,0.200,0.027,0.022,38,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071420,0.003,0.200,0.023,0.027,38,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071421,0.003,0.200,0.020,0.026,48,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071422,0.003,0.300,0.022,0.021,56,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071423,0.006,0.300,0.017,0.021,39,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071424,0.005,0.200,0.014,0.021,31,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071501,0.004,0.200,0.013,0.020,32,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071502,0.004,0.200,0.017,0.015,36,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071503,0.006,0.200,0.014,0.016,45,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071504,0.004,0.200,0.018,0.014,25,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071505,0.003,0.200,0.020,0.011,27,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071506,0.003,0.200,0.019,0.013,32,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071507,0.003,0.200,0.016,0.014,26,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071508,0.002,0.100,0.012,0.015,20,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071509,0.003,0.200,0.010,0.017,26,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071510,0.003,0.200,0.015,0.012,33,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071511,0.002,0.200,0.017,0.012,25,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071512,0.001,0.200,0.022,0.009,18,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071513,0.002,0.100,0.021,0.010,17,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071514,0.003,0.100,0.022,0.014,22,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071515,0.002,0.100,0.022,0.011,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071516,0.002,0.100,0.026,0.009,28,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071517,0.003,0.100,0.024,0.012,24,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071518,0.002,0.100,0.023,0.012,24,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071519,0.002,0.200,0.022,0.012,24,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017071520,0.002,0.200,0.019,0.013,24,15,부산 사하구 장림로 161번길 2
