지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,구월동,823631,2013122505,0.007,1.900,0.004,0.090,91,인천 남동구 구월동
인천 남동구,구월동,823631,2013122506,0.008,2.200,0.004,0.096,82,인천 남동구 구월동
인천 남동구,구월동,823631,2013122507,0.007,2.300,0.004,0.100,86,인천 남동구 구월동
인천 남동구,구월동,823631,2013122508,0.008,2.600,0.004,0.112,86,인천 남동구 구월동
인천 남동구,구월동,823631,2013122509,0.008,2.700,0.005,0.113,90,인천 남동구 구월동
인천 남동구,구월동,823631,2013122510,0.009,2.600,0.004,0.118,97,인천 남동구 구월동
인천 남동구,구월동,823631,2013122511,0.009,1.800,0.005,0.087,105,인천 남동구 구월동
인천 남동구,구월동,823631,2013122512,0.011,0.900,0.010,0.056,98,인천 남동구 구월동
인천 남동구,구월동,823631,2013122513,0.013,0.900,0.012,0.058,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013122514,0.012,0.900,0.014,0.056,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013122515,0.014,0.900,0.014,0.058,56,인천 남동구 구월동
인천 남동구,구월동,823631,2013122516,0.011,0.800,0.013,0.060,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013122517,0.008,0.700,0.011,0.059,54,인천 남동구 구월동
인천 남동구,구월동,823631,2013122518,0.010,1.100,0.004,0.078,44,인천 남동구 구월동
인천 남동구,구월동,823631,2013122519,0.010,1.200,0.004,0.081,72,인천 남동구 구월동
인천 남동구,구월동,823631,2013122520,0.009,1.300,0.004,0.080,79,인천 남동구 구월동
인천 남동구,구월동,823631,2013122521,0.009,1.200,0.004,0.077,76,인천 남동구 구월동
인천 남동구,구월동,823631,2013122522,0.008,1.600,0.004,0.088,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013122523,0.008,1.600,0.004,0.085,72,인천 남동구 구월동
인천 남동구,구월동,823631,2013122524,0.008,1.500,0.004,0.083,72,인천 남동구 구월동
인천 남동구,구월동,823631,2013122601,0.008,1.700,0.004,0.084,67,인천 남동구 구월동
인천 남동구,구월동,823631,2013122602,0.008,1.800,0.003,0.080,64,인천 남동구 구월동
인천 남동구,구월동,823631,2013122603,0.006,1.400,0.003,0.071,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013122604,0.006,1.500,0.003,0.069,46,인천 남동구 구월동
인천 남동구,구월동,823631,2013122605,0.006,1.500,0.003,0.065,47,인천 남동구 구월동
인천 남동구,구월동,823631,2013122606,0.007,1.500,0.003,0.067,44,인천 남동구 구월동
인천 남동구,구월동,823631,2013122607,0.007,1.300,0.003,0.062,46,인천 남동구 구월동
인천 남동구,구월동,823631,2013122608,0.007,1.300,0.003,0.071,39,인천 남동구 구월동
인천 남동구,구월동,823631,2013122609,0.007,1.400,0.003,0.077,44,인천 남동구 구월동
인천 남동구,구월동,823631,2013122610,0.009,1.400,0.004,0.077,59,인천 남동구 구월동
인천 남동구,구월동,823631,2013122611,0.014,1.000,0.005,0.065,79,인천 남동구 구월동
인천 남동구,구월동,823631,2013122612,0.013,0.800,0.008,0.053,66,인천 남동구 구월동
인천 남동구,구월동,823631,2013122613,0.009,1.000,0.008,0.046,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013122614,0.013,1.200,0.009,0.048,57,인천 남동구 구월동
인천 남동구,구월동,823631,2013122615,0.017,1.100,0.014,0.041,101,인천 남동구 구월동
인천 남동구,구월동,823631,2013122616,0.015,1.200,0.015,0.042,103,인천 남동구 구월동
인천 남동구,구월동,823631,2013122617,0.012,1.100,0.013,0.039,99,인천 남동구 구월동
인천 남동구,구월동,823631,2013122618,0.010,0.700,0.014,0.037,81,인천 남동구 구월동
인천 남동구,구월동,823631,2013122619,0.009,0.700,0.011,0.041,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013122620,0.008,0.600,0.016,0.033,43,인천 남동구 구월동
인천 남동구,구월동,823631,2013122621,0.008,0.700,0.015,0.034,42,인천 남동구 구월동
인천 남동구,구월동,823631,2013122622,0.008,0.600,0.022,0.024,44,인천 남동구 구월동
인천 남동구,구월동,823631,2013122623,0.009,0.700,0.019,0.030,45,인천 남동구 구월동
인천 남동구,구월동,823631,2013122624,0.008,0.700,0.020,0.028,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013122701,0.007,0.700,0.022,0.023,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013122702,0.008,0.600,0.022,0.024,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013122703,0.007,0.600,0.023,0.023,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013122704,0.008,0.600,0.023,0.022,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013122705,0.010,0.600,0.023,0.021,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013122706,0.012,0.700,0.023,0.022,56,인천 남동구 구월동
인천 남동구,구월동,823631,2013122707,0.017,0.800,0.019,0.028,65,인천 남동구 구월동
인천 남동구,구월동,823631,2013122708,0.018,0.800,0.016,0.033,73,인천 남동구 구월동
인천 남동구,구월동,823631,2013122709,0.014,0.700,0.017,0.033,70,인천 남동구 구월동
인천 남동구,구월동,823631,2013122710,0.013,0.700,0.019,0.031,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013122711,0.014,0.600,0.022,0.027,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013122712,0.012,0.600,0.026,0.024,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013122713,0.009,0.600,0.024,0.028,41,인천 남동구 구월동
인천 남동구,구월동,823631,2013122714,0.008,0.600,0.026,0.026,43,인천 남동구 구월동
인천 남동구,구월동,823631,2013122715,0.006,0.500,0.026,0.026,33,인천 남동구 구월동
인천 남동구,구월동,823631,2013122716,0.006,0.500,0.028,0.024,27,인천 남동구 구월동
인천 남동구,구월동,823631,2013122717,0.007,0.500,0.025,0.028,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013122718,0.007,0.600,0.021,0.032,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013122719,0.008,0.600,0.020,0.034,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013122720,0.007,0.600,0.020,0.032,27,인천 남동구 구월동
인천 남동구,구월동,823631,2013122721,0.006,0.500,0.021,0.030,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013122722,0.005,0.500,0.026,0.023,19,인천 남동구 구월동
인천 남동구,구월동,823631,2013122723,0.004,0.500,0.018,0.033,16,인천 남동구 구월동
인천 남동구,구월동,823631,2013122724,0.005,0.500,0.013,0.040,13,인천 남동구 구월동
인천 남동구,구월동,823631,2013122801,0.005,0.500,0.018,0.032,15,인천 남동구 구월동
인천 남동구,구월동,823631,2013122802,0.005,0.500,0.022,0.026,12,인천 남동구 구월동
인천 남동구,구월동,823631,2013122803,0.005,0.500,0.027,0.019,12,인천 남동구 구월동
인천 남동구,구월동,823631,2013122804,0.014,0.500,0.027,0.019,9,인천 남동구 구월동
인천 남동구,구월동,823631,2013122805,0.006,0.500,0.024,0.022,11,인천 남동구 구월동
인천 남동구,구월동,823631,2013122806,0.005,0.500,0.022,0.024,10,인천 남동구 구월동
인천 남동구,구월동,823631,2013122807,0.006,0.600,0.019,0.027,11,인천 남동구 구월동
인천 남동구,구월동,823631,2013122808,0.007,0.700,0.010,0.041,14,인천 남동구 구월동
인천 남동구,구월동,823631,2013122809,0.008,1.200,0.004,0.069,20,인천 남동구 구월동
인천 남동구,구월동,823631,2013122810,0.014,0.800,0.014,0.041,35,인천 남동구 구월동
인천 남동구,구월동,823631,2013122811,0.013,0.700,0.017,0.034,30,인천 남동구 구월동
인천 남동구,구월동,823631,2013122812,0.010,0.600,0.022,0.028,32,인천 남동구 구월동
인천 남동구,구월동,823631,2013122813,0.008,0.600,0.025,0.022,30,인천 남동구 구월동
인천 남동구,구월동,823631,2013122814,0.007,0.500,0.028,0.021,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013122815,0.006,0.500,0.028,0.022,21,인천 남동구 구월동
인천 남동구,구월동,823631,2013122816,0.006,0.500,0.028,0.023,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013122817,0.006,0.500,0.025,0.028,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013122818,0.006,0.600,0.021,0.034,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013122819,0.006,0.600,0.013,0.043,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013122820,0.007,0.700,0.011,0.045,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013122821,0.006,0.800,0.008,0.051,24,인천 남동구 구월동
인천 남동구,구월동,823631,2013122822,0.006,1.200,0.004,0.066,29,인천 남동구 구월동
인천 남동구,구월동,823631,2013122823,0.006,1.300,0.004,0.066,42,인천 남동구 구월동
인천 남동구,구월동,823631,2013122824,0.005,1.200,0.004,0.067,42,인천 남동구 구월동
인천 남동구,구월동,823631,2013122901,0.005,1.300,0.004,0.067,36,인천 남동구 구월동
인천 남동구,구월동,823631,2013122902,0.006,1.400,0.003,0.064,36,인천 남동구 구월동
인천 남동구,구월동,823631,2013122903,0.006,0.900,0.006,0.053,34,인천 남동구 구월동
인천 남동구,구월동,823631,2013122904,0.005,0.800,0.005,0.050,22,인천 남동구 구월동
인천 남동구,구월동,823631,2013122905,0.005,1.100,0.003,0.055,20,인천 남동구 구월동
인천 남동구,구월동,823631,2013122906,0.005,1.100,0.003,0.054,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013122907,0.005,1.300,0.004,0.058,27,인천 남동구 구월동
인천 남동구,구월동,823631,2013122908,0.006,1.500,0.004,0.064,32,인천 남동구 구월동
인천 남동구,구월동,823631,2013122909,0.007,1.500,0.004,0.069,41,인천 남동구 구월동
인천 남동구,구월동,823631,2013122910,0.009,1.500,0.005,0.066,40,인천 남동구 구월동
인천 남동구,구월동,823631,2013122911,0.009,0.900,0.009,0.050,46,인천 남동구 구월동
인천 남동구,구월동,823631,2013122912,0.009,0.600,0.021,0.032,42,인천 남동구 구월동
인천 남동구,구월동,823631,2013122913,0.007,0.500,0.027,0.022,29,인천 남동구 구월동
인천 남동구,구월동,823631,2013122914,0.007,0.500,0.029,0.020,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013122915,0.007,0.500,0.026,0.023,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013122916,0.006,0.600,0.022,0.030,37,인천 남동구 구월동
인천 남동구,구월동,823631,2013122917,0.004,0.600,0.019,0.032,30,인천 남동구 구월동
인천 남동구,구월동,823631,2013122918,0.004,0.700,0.005,0.048,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013122919,0.005,0.700,0.005,0.046,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013122920,0.004,0.800,0.003,0.051,27,인천 남동구 구월동
인천 남동구,구월동,823631,2013122921,0.004,1.000,0.003,0.055,29,인천 남동구 구월동
인천 남동구,구월동,823631,2013122922,0.005,1.200,0.003,0.060,33,인천 남동구 구월동
인천 남동구,구월동,823631,2013122923,0.006,1.400,0.003,0.062,38,인천 남동구 구월동
인천 남동구,구월동,823631,2013122924,0.010,1.200,0.003,0.061,45,인천 남동구 구월동
인천 남동구,구월동,823631,2013123001,0.012,1.500,0.003,0.064,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013123002,0.009,1.800,0.003,0.063,49,인천 남동구 구월동
인천 남동구,구월동,823631,2013123003,0.009,1.700,0.003,0.058,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013123004,0.009,1.800,0.003,0.055,54,인천 남동구 구월동
인천 남동구,구월동,823631,2013123005,0.009,1.800,0.003,0.056,54,인천 남동구 구월동
인천 남동구,구월동,823631,2013123006,0.010,1.800,0.003,0.055,54,인천 남동구 구월동
인천 남동구,구월동,823631,2013123007,0.011,2.000,0.003,0.071,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013123008,0.012,2.600,0.004,0.098,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013123009,0.013,3.500,0.005,0.134,76,인천 남동구 구월동
인천 남동구,구월동,823631,2013123010,0.016,3.400,0.005,0.134,109,인천 남동구 구월동
인천 남동구,구월동,823631,2013123011,0.020,2.700,0.005,0.115,120,인천 남동구 구월동
인천 남동구,구월동,823631,2013123012,0.024,1.100,0.012,0.048,121,인천 남동구 구월동
인천 남동구,구월동,823631,2013123013,0.021,0.900,0.019,0.035,92,인천 남동구 구월동
인천 남동구,구월동,823631,2013123014,0.018,0.900,0.025,0.031,93,인천 남동구 구월동
인천 남동구,구월동,823631,2013123015,0.017,0.900,0.026,0.033,99,인천 남동구 구월동
인천 남동구,구월동,823631,2013123016,0.016,0.900,0.022,0.039,100,인천 남동구 구월동
인천 남동구,구월동,823631,2013123017,0.017,0.900,0.019,0.042,94,인천 남동구 구월동
인천 남동구,구월동,823631,2013123018,0.015,0.900,0.013,0.050,91,인천 남동구 구월동
인천 남동구,구월동,823631,2013123019,0.016,0.900,0.008,0.056,83,인천 남동구 구월동
인천 남동구,구월동,823631,2013123020,0.016,0.900,0.005,0.059,74,인천 남동구 구월동
인천 남동구,구월동,823631,2013123021,0.015,0.900,0.006,0.057,80,인천 남동구 구월동
인천 남동구,구월동,823631,2013123022,0.018,1.000,0.004,0.059,79,인천 남동구 구월동
인천 남동구,구월동,823631,2013123023,0.020,1.100,0.003,0.059,86,인천 남동구 구월동
인천 남동구,구월동,823631,2013123024,0.017,1.100,0.003,0.056,97,인천 남동구 구월동
인천 남동구,구월동,823631,2013123101,0.015,1.100,0.003,0.057,96,인천 남동구 구월동
인천 남동구,구월동,823631,2013123102,0.012,1.700,0.003,0.064,91,인천 남동구 구월동
인천 남동구,구월동,823631,2013123103,0.011,1.900,0.003,0.062,93,인천 남동구 구월동
인천 남동구,구월동,823631,2013123104,0.010,1.000,0.007,0.042,88,인천 남동구 구월동
인천 남동구,구월동,823631,2013123105,0.009,1.000,0.005,0.043,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013123106,0.009,1.000,0.004,0.045,61,인천 남동구 구월동
인천 남동구,구월동,823631,2013123107,0.009,1.500,0.003,0.056,69,인천 남동구 구월동
인천 남동구,구월동,823631,2013123108,0.011,2.400,0.003,0.079,77,인천 남동구 구월동
인천 남동구,구월동,823631,2013123109,0.010,2.600,0.004,0.095,81,인천 남동구 구월동
인천 남동구,구월동,823631,2013123110,0.012,1.800,0.004,0.073,93,인천 남동구 구월동
인천 남동구,구월동,823631,2013123111,0.015,1.300,0.006,0.065,102,인천 남동구 구월동
인천 남동구,구월동,823631,2013123112,0.015,0.900,0.012,0.049,104,인천 남동구 구월동
인천 남동구,구월동,823631,2013123113,0.020,1.000,0.021,0.035,98,인천 남동구 구월동
인천 남동구,구월동,823631,2013123114,0.019,0.900,0.027,0.030,122,인천 남동구 구월동
인천 남동구,구월동,823631,2013123115,0.019,0.800,0.027,0.032,137,인천 남동구 구월동
인천 남동구,구월동,823631,2013123116,0.018,0.800,0.022,0.038,138,인천 남동구 구월동
인천 남동구,구월동,823631,2013123117,0.016,0.800,0.020,0.042,125,인천 남동구 구월동
인천 남동구,구월동,823631,2013123118,0.012,1.000,0.011,0.055,122,인천 남동구 구월동
인천 남동구,구월동,823631,2013123119,0.011,1.000,0.015,0.044,121,인천 남동구 구월동
인천 남동구,구월동,823631,2013123120,0.011,1.100,0.010,0.048,117,인천 남동구 구월동
인천 남동구,구월동,823631,2013123121,0.014,1.200,0.007,0.051,115,인천 남동구 구월동
인천 남동구,구월동,823631,2013123122,0.017,1.200,0.005,0.055,127,인천 남동구 구월동
인천 남동구,구월동,823631,2013123123,0.017,1.200,0.004,0.054,137,인천 남동구 구월동
인천 남동구,구월동,823631,2013123124,0.014,1.200,0.004,0.053,167,인천 남동구 구월동
